24988.000	24960.000	3600.000	0.177	-44236.800	0.000
24300.000	24976.000	3600.000	0.204	-44236.800	0.000
24316.000	24976.000	3600.000	0.176	-44236.800	0.000
24332.000	24976.000	3600.000	0.112	-44236.800	0.000
24348.000	24976.000	3600.000	0.119	-44236.800	0.000
24364.000	24976.000	3600.000	0.140	-44236.800	0.000
24380.000	24976.000	3600.000	0.249	-44236.800	0.000
24396.000	24976.000	3600.000	0.227	-44236.800	0.000
24412.000	24976.000	3600.000	0.143	-44236.800	0.000
24428.000	24976.000	3600.000	0.135	-44236.800	0.000
24444.000	24976.000	3600.000	0.303	-44236.800	0.000
24460.000	24976.000	3600.000	0.305	-44236.800	0.000
24476.000	24976.000	3600.000	0.382	-44236.800	0.000
24492.000	24976.000	3600.000	0.458	-44236.800	0.000
24508.000	24976.000	3600.000	0.576	11962.820	0.000
24524.000	24976.000	3600.000	0.581	13410.664	0.000
24540.000	24976.000	3600.000	0.413	-44236.800	0.000
24556.000	24976.000	3600.000	0.271	-44236.800	0.000
24572.000	24976.000	3600.000	0.141	-44236.800	0.000
24588.000	24976.000	3600.000	0.072	-44236.800	0.000
24604.000	24976.000	3600.000	0.061	-44236.800	0.000
24620.000	24976.000	3600.000	0.085	-44236.800	0.000
24636.000	24976.000	3600.000	0.092	-44236.800	0.000
24652.000	24976.000	3600.000	0.105	-44236.800	0.000
24668.000	24976.000	3600.000	0.150	-44236.800	0.000
24684.000	24976.000	3600.000	0.153	-44236.800	0.000
24700.000	24976.000	3600.000	0.195	-44236.800	0.000
24716.000	24976.000	3600.000	0.257	-44236.800	0.000
24732.000	24976.000	3600.000	0.294	-44236.800	0.000
24748.000	24976.000	3600.000	0.192	-44236.800	0.000
24764.000	24976.000	3600.000	0.259	-44236.800	0.000
24780.000	24976.000	3600.000	0.377	-44236.800	0.000
24796.000	24976.000	3600.000	0.280	-44236.800	0.000
24812.000	24976.000	3600.000	0.185	-44236.800	0.000
24828.000	24976.000	3600.000	0.130	-44236.800	0.000
24844.000	24976.000	3600.000	0.134	-44236.800	0.000
24860.000	24976.000	3600.000	0.184	-44236.800	0.000
24876.000	24976.000	3600.000	0.102	-44236.800	0.000
24892.000	24976.000	3600.000	0.072	-44236.800	0.000
24908.000	24976.000	3600.000	0.081	-44236.800	0.000
24924.000	24976.000	3600.000	0.130	-44236.800	0.000
24940.000	24976.000	3600.000	0.211	-44236.800	0.000
24956.000	24976.000	3600.000	0.223	-44236.800	0.000
24972.000	24976.000	3600.000	0.119	-44236.800	0.000
24988.000	24976.000	3600.000	0.207	-44236.800	0.000
24300.000	24992.000	3600.000	0.104	-44236.800	0.000
24316.000	24992.000	3600.000	0.057	-44236.800	0.000
24332.000	24992.000	3600.000	0.051	-44236.800	0.000
24348.000	24992.000	3600.000	0.090	-44236.800	0.000
24364.000	24992.000	3600.000	0.106	-44236.800	0.000
24380.000	24992.000	3600.000	0.268	-44236.800	0.000
24396.000	24992.000	3600.000	0.307	-44236.800	0.000
24412.000	24992.000	3600.000	0.203	-44236.800	0.000
24428.000	24992.000	3600.000	0.216	-44236.800	0.000
24444.000	24992.000	3600.000	0.283	-44236.800	0.000
24460.000	24992.000	3600.000	0.251	-44236.800	0.000
24476.000	24992.000	3600.000	0.276	-44236.800	0.000
24492.000	24992.000	3600.000	0.283	-44236.800	0.000
24508.000	24992.000	3600.000	0.546	3275.756	0.000
24524.000	24992.000	3600.000	0.528	-44236.800	0.000
24540.000	24992.000	3600.000	0.297	-44236.800	0.000
24556.000	24992.000	3600.000	0.279	-44236.800	0.000
24572.000	24992.000	3600.000	0.139	-44236.800	0.000
24588.000	24992.000	3600.000	0.094	-44236.800	0.000
24604.000	24992.000	3600.000	0.085	-44236.800	0.000
24620.000	24992.000	3600.000	0.061	-44236.800	0.000
24636.000	24992.000	3600.000	0.025	-44236.800	0.000
24652.000	24992.000	3600.000	0.064	-44236.800	0.000
24668.000	24992.000	3600.000	0.179	-44236.800	0.000
24684.000	24992.000	3600.000	0.203	-44236.800	0.000
24700.000	24992.000	3600.000	0.195	-44236.800	0.000
24716.000	24992.000	3600.000	0.301	-44236.800	0.000
24732.000	24992.000	3600.000	0.344	-44236.800	0.000
24748.000	24992.000	3600.000	0.184	-44236.800	0.000
24764.000	24992.000	3600.000	0.154	-44236.800	0.000
24780.000	24992.000	3600.000	0.202	-44236.800	0.000
24796.000	24992.000	3600.000	0.212	-44236.800	0.000
24812.000	24992.000	3600.000	0.231	-44236.800	0.000
24828.000	24992.000	3600.000	0.175	-44236.800	0.000
24844.000	24992.000	3600.000	0.129	-44236.800	0.000
24860.000	24992.000	3600.000	0.113	-44236.800	0.000
24876.000	24992.000	3600.000	0.106	-44236.800	0.000
24892.000	24992.000	3600.000	0.095	-44236.800	0.000
24908.000	24992.000	3600.000	0.118	-44236.800	0.000
24924.000	24992.000	3600.000	0.144	-44236.800	0.000
24940.000	24992.000	3600.000	0.270	-44236.800	0.000
24956.000	24992.000	3600.000	0.242	-44236.800	0.000
24972.000	24992.000	3600.000	0.134	-44236.800	0.000
24988.000	24992.000	3600.000	0.159	-44236.800	0.000
24300.000	25008.000	3600.000	0.037	-44236.800	0.000
24316.000	25008.000	3600.000	0.048	-44236.800	0.000
24332.000	25008.000	3600.000	0.032	-44236.800	0.000
24348.000	25008.000	3600.000	0.032	-44236.800	0.000
24364.000	25008.000	3600.000	0.093	-44236.800	0.000
24380.000	25008.000	3600.000	0.284	-44236.800	0.000
24396.000	25008.000	3600.000	0.358	-44236.800	0.000
24412.000	25008.000	3600.000	0.258	-44236.800	0.000
24428.000	25008.000	3600.000	0.203	-44236.800	0.000
24444.000	25008.000	3600.000	0.144	-44236.800	0.000
24460.000	25008.000	3600.000	0.281	-44236.800	0.000
24476.000	25008.000	3600.000	0.343	-44236.800	0.000
24492.000	25008.000	3600.000	0.394	-44236.800	0.000
24508.000	25008.000	3600.000	0.512	-44236.800	0.000
24524.000	25008.000	3600.000	0.524	-44236.800	0.000
24540.000	25008.000	3600.000	0.398	-44236.800	0.000
24556.000	25008.000	3600.000	0.351	-44236.800	0.000
24572.000	25008.000	3600.000	0.148	-44236.800	0.000
24588.000	25008.000	3600.000	0.159	-44236.800	0.000
24604.000	25008.000	3600.000	0.099	-44236.800	0.000
24620.000	25008.000	3600.000	0.026	-44236.800	0.000
24636.000	25008.000	3600.000	0.013	-44236.800	0.000
24652.000	25008.000	3600.000	0.022	-44236.800	0.000
24668.000	25008.000	3600.000	0.165	-44236.800	0.000
24684.000	25008.000	3600.000	0.152	-44236.800	0.000
24700.000	25008.000	3600.000	0.133	-44236.800	0.000
24716.000	25008.000	3600.000	0.261	-44236.800	0.000
24732.000	25008.000	3600.000	0.241	-44236.800	0.000
24748.000	25008.000	3600.000	0.112	-44236.800	0.000
24764.000	25008.000	3600.000	0.137	-44236.800	0.000
24780.000	25008.000	3600.000	0.234	-44236.800	0.000
24796.000	25008.000	3600.000	0.215	-44236.800	0.000
24812.000	25008.000	3600.000	0.190	-44236.800	0.000
24828.000	25008.000	3600.000	0.170	-44236.800	0.000
24844.000	25008.000	3600.000	0.144	-44236.800	0.000
24860.000	25008.000	3600.000	0.117	-44236.800	0.000
24876.000	25008.000	3600.000	0.103	-44236.800	0.000
24892.000	25008.000	3600.000	0.111	-44236.800	0.000
24908.000	25008.000	3600.000	0.105	-44236.800	0.000
24924.000	25008.000	3600.000	0.120	-44236.800	0.000
24940.000	25008.000	3600.000	0.216	-44236.800	0.000
24956.000	25008.000	3600.000	0.315	-44236.800	0.000
24972.000	25008.000	3600.000	0.195	-44236.800	0.000
24988.000	25008.000	3600.000	0.114	-44236.800	0.000
24300.000	25024.000	3600.000	0.077	-44236.800	0.000
24316.000	25024.000	3600.000	0.091	-44236.800	0.000
24332.000	25024.000	3600.000	0.042	-44236.800	0.000
24348.000	25024.000	3600.000	0.061	-44236.800	0.000
24364.000	25024.000	3600.000	0.128	-44236.800	0.000
24380.000	25024.000	3600.000	0.303	-44236.800	0.000
24396.000	25024.000	3600.000	0.457	-44236.800	0.000
24412.000	25024.000	3600.000	0.429	-44236.800	0.000
24428.000	25024.000	3600.000	0.235	-44236.800	0.000
24444.000	25024.000	3600.000	0.192	-44236.800	0.000
24460.000	25024.000	3600.000	0.333	-44236.800	0.000
24476.000	25024.000	3600.000	0.454	-44236.800	0.000
24492.000	25024.000	3600.000	0.597	18043.764	0.000
24508.000	25024.000	3600.000	0.473	-44236.800	0.000
24524.000	25024.000	3600.000	0.516	-44236.800	0.000
24540.000	25024.000	3600.000	0.386	-44236.800	0.000
24556.000	25024.000	3600.000	0.278	-44236.800	0.000
24572.000	25024.000	3600.000	0.135	-44236.800	0.000
24588.000	25024.000	3600.000	0.143	-44236.800	0.000
24604.000	25024.000	3600.000	0.066	-44236.800	0.000
24620.000	25024.000	3600.000	0.041	-44236.800	0.000
24636.000	25024.000	3600.000	0.044	-44236.800	0.000
24652.000	25024.000	3600.000	0.024	-44236.800	0.000
24668.000	25024.000	3600.000	0.100	-44236.800	0.000
24684.000	25024.000	3600.000	0.115	-44236.800	0.000
24700.000	25024.000	3600.000	0.108	-44236.800	0.000
24716.000	25024.000	3600.000	0.186	-44236.800	0.000
24732.000	25024.000	3600.000	0.172	-44236.800	0.000
24748.000	25024.000	3600.000	0.114	-44236.800	0.000
24764.000	25024.000	3600.000	0.194	-44236.800	0.000
24780.000	25024.000	3600.000	0.245	-44236.800	0.000
24796.000	25024.000	3600.000	0.206	-44236.800	0.000
24812.000	25024.000	3600.000	0.176	-44236.800	0.000
24828.000	25024.000	3600.000	0.164	-44236.800	0.000
24844.000	25024.000	3600.000	0.200	-44236.800	0.000
24860.000	25024.000	3600.000	0.185	-44236.800	0.000
24876.000	25024.000	3600.000	0.168	-44236.800	0.000
24892.000	25024.000	3600.000	0.151	-44236.800	0.000
24908.000	25024.000	3600.000	0.134	-44236.800	0.000
24924.000	25024.000	3600.000	0.138	-44236.800	0.000
24940.000	25024.000	3600.000	0.292	-44236.800	0.000
24956.000	25024.000	3600.000	0.472	-44236.800	0.000
24972.000	25024.000	3600.000	0.292	-44236.800	0.000
24988.000	25024.000	3600.000	0.153	-44236.800	0.000
24300.000	25040.000	3600.000	0.047	-44236.800	0.000
24316.000	25040.000	3600.000	0.075	-44236.800	0.000
24332.000	25040.000	3600.000	0.088	-44236.800	0.000
24348.000	25040.000	3600.000	0.079	-44236.800	0.000
24364.000	25040.000	3600.000	0.176	-44236.800	0.000
24380.000	25040.000	3600.000	0.316	-44236.800	0.000
24396.000	25040.000	3600.000	0.560	7329.719	0.000
24412.000	25040.000	3600.000	0.600	18912.471	0.000
24428.000	25040.000	3600.000	0.343	-44236.800	0.000
24444.000	25040.000	3600.000	0.309	-44236.800	0.000
24460.000	25040.000	3600.000	0.425	-44236.800	0.000
24476.000	25040.000	3600.000	0.626	26441.259	0.000
24492.000	25040.000	3600.000	0.738	58872.963	0.000
24508.000	25040.000	3600.000	0.543	2407.050	0.000
24524.000	25040.000	3600.000	0.417	-44236.800	0.000
24540.000	25040.000	3600.000	0.313	-44236.800	0.000
24556.000	25040.000	3600.000	0.177	-44236.800	0.000
24572.000	25040.000	3600.000	0.162	-44236.800	0.000
24588.000	25040.000	3600.000	0.186	-44236.800	0.000
24604.000	25040.000	3600.000	0.062	-44236.800	0.000
24620.000	25040.000	3600.000	0.050	-44236.800	0.000
24636.000	25040.000	3600.000	0.057	-44236.800	0.000
24652.000	25040.000	3600.000	0.063	-44236.800	0.000
24668.000	25040.000	3600.000	0.088	-44236.800	0.000
24684.000	25040.000	3600.000	0.229	-44236.800	0.000
24700.000	25040.000	3600.000	0.313	-44236.800	0.000
24716.000	25040.000	3600.000	0.302	-44236.800	0.000
24732.000	25040.000	3600.000	0.253	-44236.800	0.000
24748.000	25040.000	3600.000	0.185	-44236.800	0.000
24764.000	25040.000	3600.000	0.177	-44236.800	0.000
24780.000	25040.000	3600.000	0.188	-44236.800	0.000
24796.000	25040.000	3600.000	0.257	-44236.800	0.000
24812.000	25040.000	3600.000	0.174	-44236.800	0.000
24828.000	25040.000	3600.000	0.202	-44236.800	0.000
24844.000	25040.000	3600.000	0.199	-44236.800	0.000
24860.000	25040.000	3600.000	0.190	-44236.800	0.000
24876.000	25040.000	3600.000	0.160	-44236.800	0.000
24892.000	25040.000	3600.000	0.178	-44236.800	0.000
24908.000	25040.000	3600.000	0.215	-44236.800	0.000
24924.000	25040.000	3600.000	0.250	-44236.800	0.000
24940.000	25040.000	3600.000	0.237	-44236.800	0.000
24956.000	25040.000	3600.000	0.351	-44236.800	0.000
24972.000	25040.000	3600.000	0.333	-44236.800	0.000
24988.000	25040.000	3600.000	0.154	-44236.800	0.000
24300.000	25056.000	3600.000	0.074	-44236.800	0.000
24316.000	25056.000	3600.000	0.085	-44236.800	0.000
24332.000	25056.000	3600.000	0.141	-44236.800	0.000
24348.000	25056.000	3600.000	0.163	-44236.800	0.000
24364.000	25056.000	3600.000	0.157	-44236.800	0.000
24380.000	25056.000	3600.000	0.248	-44236.800	0.000
24396.000	25056.000	3600.000	0.457	-44236.800	0.000
24412.000	25056.000	3600.000	0.386	-44236.800	0.000
24428.000	25056.000	3600.000	0.336	-44236.800	0.000
24444.000	25056.000	3600.000	0.407	-44236.800	0.000
24460.000	25056.000	3600.000	0.553	5302.738	0.000
24476.000	25056.000	3600.000	0.772	68718.302	0.000
24492.000	25056.000	3600.000	0.701	48158.918	0.000
24508.000	25056.000	3600.000	0.475	-44236.800	0.000
24524.000	25056.000	3600.000	0.306	-44236.800	0.000
24540.000	25056.000	3600.000	0.254	-44236.800	0.000
24556.000	25056.000	3600.000	0.186	-44236.800	0.000
24572.000	25056.000	3600.000	0.156	-44236.800	0.000
24588.000	25056.000	3600.000	0.116	-44236.800	0.000
24604.000	25056.000	3600.000	0.040	-44236.800	0.000
24620.000	25056.000	3600.000	0.051	-44236.800	0.000
24636.000	25056.000	3600.000	0.077	-44236.800	0.000
24652.000	25056.000	3600.000	0.104	-44236.800	0.000
24668.000	25056.000	3600.000	0.122	-44236.800	0.000
24684.000	25056.000	3600.000	0.312	-44236.800	0.000
24700.000	25056.000	3600.000	0.421	-44236.800	0.000
24716.000	25056.000	3600.000	0.355	-44236.800	0.000
24732.000	25056.000	3600.000	0.266	-44236.800	0.000
24748.000	25056.000	3600.000	0.200	-44236.800	0.000
24764.000	25056.000	3600.000	0.186	-44236.800	0.000
24780.000	25056.000	3600.000	0.215	-44236.800	0.000
24796.000	25056.000	3600.000	0.205	-44236.800	0.000
24812.000	25056.000	3600.000	0.174	-44236.800	0.000
24828.000	25056.000	3600.000	0.193	-44236.800	0.000
24844.000	25056.000	3600.000	0.187	-44236.800	0.000
24860.000	25056.000	3600.000	0.160	-44236.800	0.000
24876.000	25056.000	3600.000	0.163	-44236.800	0.000
24892.000	25056.000	3600.000	0.215	-44236.800	0.000
24908.000	25056.000	3600.000	0.297	-44236.800	0.000
24924.000	25056.000	3600.000	0.270	-44236.800	0.000
24940.000	25056.000	3600.000	0.167	-44236.800	0.000
24956.000	25056.000	3600.000	0.272	-44236.800	0.000
24972.000	25056.000	3600.000	0.328	-44236.800	0.000
24988.000	25056.000	3600.000	0.127	-44236.800	0.000
24300.000	25072.000	3600.000	0.185	-44236.800	0.000
24316.000	25072.000	3600.000	0.142	-44236.800	0.000
24332.000	25072.000	3600.000	0.102	-44236.800	0.000
24348.000	25072.000	3600.000	0.112	-44236.800	0.000
24364.000	25072.000	3600.000	0.091	-44236.800	0.000
24380.000	25072.000	3600.000	0.248	-44236.800	0.000
24396.000	25072.000	3600.000	0.450	-44236.800	0.000
24412.000	25072.000	3600.000	0.413	-44236.800	0.000
24428.000	25072.000	3600.000	0.483	-44236.800	0.000
24444.000	25072.000	3600.000	0.511	-44236.800	0.000
24460.000	25072.000	3600.000	0.528	-44236.800	0.000
24476.000	25072.000	3600.000	0.637	29626.516	0.000
24492.000	25072.000	3600.000	0.337	-44236.800	0.000
24508.000	25072.000	3600.000	0.313	-44236.800	0.000
24524.000	25072.000	3600.000	0.260	-44236.800	0.000
24540.000	25072.000	3600.000	0.212	-44236.800	0.000
24556.000	25072.000	3600.000	0.146	-44236.800	0.000
24572.000	25072.000	3600.000	0.076	-44236.800	0.000
24588.000	25072.000	3600.000	0.055	-44236.800	0.000
24604.000	25072.000	3600.000	0.067	-44236.800	0.000
24620.000	25072.000	3600.000	0.100	-44236.800	0.000
24636.000	25072.000	3600.000	0.126	-44236.800	0.000
24652.000	25072.000	3600.000	0.121	-44236.800	0.000
24668.000	25072.000	3600.000	0.119	-44236.800	0.000
24684.000	25072.000	3600.000	0.216	-44236.800	0.000
24700.000	25072.000	3600.000	0.353	-44236.800	0.000
24716.000	25072.000	3600.000	0.429	-44236.800	0.000
24732.000	25072.000	3600.000	0.330	-44236.800	0.000
24748.000	25072.000	3600.000	0.263	-44236.800	0.000
24764.000	25072.000	3600.000	0.199	-44236.800	0.000
24780.000	25072.000	3600.000	0.191	-44236.800	0.000
24796.000	25072.000	3600.000	0.164	-44236.800	0.000
24812.000	25072.000	3600.000	0.212	-44236.800	0.000
24828.000	25072.000	3600.000	0.181	-44236.800	0.000
24844.000	25072.000	3600.000	0.167	-44236.800	0.000
24860.000	25072.000	3600.000	0.171	-44236.800	0.000
24876.000	25072.000	3600.000	0.233	-44236.800	0.000
24892.000	25072.000	3600.000	0.210	-44236.800	0.000
24908.000	25072.000	3600.000	0.185	-44236.800	0.000
24924.000	25072.000	3600.000	0.126	-44236.800	0.000
24940.000	25072.000	3600.000	0.127	-44236.800	0.000
24956.000	25072.000	3600.000	0.271	-44236.800	0.000
24972.000	25072.000	3600.000	0.258	-44236.800	0.000
24988.000	25072.000	3600.000	0.105	-44236.800	0.000
24300.000	25088.000	3600.000	0.169	-44236.800	0.000
24316.000	25088.000	3600.000	0.143	-44236.800	0.000
24332.000	25088.000	3600.000	0.083	-44236.800	0.000
24348.000	25088.000	3600.000	0.060	-44236.800	0.000
24364.000	25088.000	3600.000	0.130	-44236.800	0.000
24380.000	25088.000	3600.000	0.200	-44236.800	0.000
24396.000	25088.000	3600.000	0.341	-44236.800	0.000
24412.000	25088.000	3600.000	0.466	-44236.800	0.000
24428.000	25088.000	3600.000	0.540	1538.344	0.000
24444.000	25088.000	3600.000	0.497	-44236.800	0.000
24460.000	25088.000	3600.000	0.532	-44236.800	0.000
24476.000	25088.000	3600.000	0.568	9646.270	0.000
24492.000	25088.000	3600.000	0.482	-44236.800	0.000
24508.000	25088.000	3600.000	0.331	-44236.800	0.000
24524.000	25088.000	3600.000	0.182	-44236.800	0.000
24540.000	25088.000	3600.000	0.103	-44236.800	0.000
24556.000	25088.000	3600.000	0.084	-44236.800	0.000
24572.000	25088.000	3600.000	0.072	-44236.800	0.000
24588.000	25088.000	3600.000	0.092	-44236.800	0.000
24604.000	25088.000	3600.000	0.098	-44236.800	0.000
24620.000	25088.000	3600.000	0.166	-44236.800	0.000
24636.000	25088.000	3600.000	0.160	-44236.800	0.000
24652.000	25088.000	3600.000	0.168	-44236.800	0.000
24668.000	25088.000	3600.000	0.097	-44236.800	0.000
24684.000	25088.000	3600.000	0.099	-44236.800	0.000
24700.000	25088.000	3600.000	0.222	-44236.800	0.000
24716.000	25088.000	3600.000	0.312	-44236.800	0.000
24732.000	25088.000	3600.000	0.302	-44236.800	0.000
24748.000	25088.000	3600.000	0.212	-44236.800	0.000
24764.000	25088.000	3600.000	0.172	-44236.800	0.000
24780.000	25088.000	3600.000	0.122	-44236.800	0.000
24796.000	25088.000	3600.000	0.239	-44236.800	0.000
24812.000	25088.000	3600.000	0.320	-44236.800	0.000
24828.000	25088.000	3600.000	0.223	-44236.800	0.000
24844.000	25088.000	3600.000	0.152	-44236.800	0.000
24860.000	25088.000	3600.000	0.168	-44236.800	0.000
24876.000	25088.000	3600.000	0.292	-44236.800	0.000
24892.000	25088.000	3600.000	0.171	-44236.800	0.000
24908.000	25088.000	3600.000	0.144	-44236.800	0.000
24924.000	25088.000	3600.000	0.073	-44236.800	0.000
24940.000	25088.000	3600.000	0.054	-44236.800	0.000
24956.000	25088.000	3600.000	0.211	-44236.800	0.000
24972.000	25088.000	3600.000	0.170	-44236.800	0.000
24988.000	25088.000	3600.000	0.076	-44236.800	0.000
24300.000	25104.000	3600.000	0.187	-44236.800	0.000
24316.000	25104.000	3600.000	0.131	-44236.800	0.000
24332.000	25104.000	3600.000	0.113	-44236.800	0.000
24348.000	25104.000	3600.000	0.133	-44236.800	0.000
24364.000	25104.000	3600.000	0.140	-44236.800	0.000
24380.000	25104.000	3600.000	0.269	-44236.800	0.000
24396.000	25104.000	3600.000	0.341	-44236.800	0.000
24412.000	25104.000	3600.000	0.441	-44236.800	0.000
24428.000	25104.000	3600.000	0.518	-44236.800	0.000
24444.000	25104.000	3600.000	0.448	-44236.800	0.000
24460.000	25104.000	3600.000	0.473	-44236.800	0.000
24476.000	25104.000	3600.000	0.556	6171.444	0.000
24492.000	25104.000	3600.000	0.522	-44236.800	0.000
24508.000	25104.000	3600.000	0.399	-44236.800	0.000
